EventID,Channel,Computer,Provider,TimeCreated,PC1,PC2
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.816172,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.816483,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.816792,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.817099,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.817417,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.817719,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.823675,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.823896,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.824190,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.824480,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.824818,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.825100,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.825384,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.825665,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.859715,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.875334,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.900023,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.911661,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.917484,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.929848,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.942659,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.948088,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.952410,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:54.986689,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.000336,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.000927,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.001211,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.001585,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.001862,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.002142,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.002419,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.002686,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.002958,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.003178,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.003447,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.003721,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.003994,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.004265,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.004534,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.004957,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.005491,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.005775,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.006346,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.009012,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.010254,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.012989,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.013750,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.014057,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.014914,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.015200,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.015471,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.016121,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.016428,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.016691,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.016958,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.017220,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.017389,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.017651,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.017914,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.018568,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.023399,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.034489,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.047091,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.055742,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.058039,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.058329,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.058594,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.058857,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.071814,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.078949,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.084518,1535.7958412097623,0.0020098785163432664
12,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.102692,1535.7958412098296,5.293135391670756e-05
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.131321,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.154007,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.225407,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.248232,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.254173,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.265781,1535.7958412097623,0.0020098785163432664
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.287785,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.289148,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.289772,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.291014,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.291248,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.291521,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.292067,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.292336,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.292856,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.293129,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.293396,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.293659,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.293928,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.295959,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.297827,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.299227,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.299526,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.299816,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.300095,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.300425,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.300953,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.301258,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.301552,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.301834,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.302116,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.302296,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.302582,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.302868,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.303827,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.304146,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.305065,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.315262,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.319582,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.323328,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.353577,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.354033,1983.7958412097623,0.002025318880171878
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.359575,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.367266,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.367727,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.368011,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.368288,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.368891,2007.7958412097623,0.0020261460425198274
12,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.388885,2007.7958412098296,6.919888009315756e-05
12,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.390053,2007.7958412098296,6.919888009315756e-05
12,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.392820,2007.7958412098296,6.919888009315756e-05
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.409512,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.410807,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.419336,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.423410,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.430836,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.435057,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.439482,2007.7958412097623,0.0020261460425198274
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.450312,2007.7958412097623,0.0020261460425198274
11,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.450644,2007.7958412098296,6.919888009315756e-05
23,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.461859,2007.7958412098296,6.919888009315756e-05
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.475296,-2968.2041587902368,0.0018546477157096453
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.475792,-2968.2041587902368,0.0018546477157096453
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.476248,-2968.2041587902368,0.0018546477157096453
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.476923,-2968.2041587902368,0.0018546477157096453
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.477205,-2968.2041587902368,0.0018546477157096453
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.477505,-2968.2041587902368,0.0018546477157096453
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.477779,-2968.2041587902368,0.0018546477157096453
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.478052,-2968.2041587902368,0.0018546477157096453
7,Microsoft-Windows-Sysmon/Operational,DESKTOP-NTSSLJD,Microsoft-Windows-Sysmon,2020-10-20T11:50:55.478325,-2968.2041587902368,0.0018546477157096453
