EventID,Channel,Computer,Provider,TimeCreated,PC1,PC2
1,Microsoft-Windows-Sysmon/Operational,IEWIN7,Microsoft-Windows-Sysmon,2019-05-12T00:32:24.461386,-210.70894374522138,576.8513735026893
1,Microsoft-Windows-Sysmon/Operational,IEWIN7,Microsoft-Windows-Sysmon,2019-05-12T00:32:30.211386,1087.700167723965,-111.08296340233782
11,Microsoft-Windows-Sysmon/Operational,IEWIN7,Microsoft-Windows-Sysmon,2019-05-12T00:32:30.227013,-1822.9808977932921,-369.243242262441
1,Microsoft-Windows-Sysmon/Operational,IEWIN7,Microsoft-Windows-Sysmon,2019-05-12T00:32:35.258263,966.1681078710787,-135.69917955316728
1,Microsoft-Windows-Sysmon/Operational,IEWIN7,Microsoft-Windows-Sysmon,2019-05-12T00:32:35.352013,-1025.5504322027343,166.93247638106138
1,Microsoft-Windows-Sysmon/Operational,IEWIN7,Microsoft-Windows-Sysmon,2019-05-12T00:32:40.342245,1005.3719981462033,-127.75846466580292
