EventID,Channel,Computer,Provider,TimeCreated,PC1,PC2
13,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:10.295725,-1519.9929457346598,42.0136040583684
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:10.324831,-1318.133404948233,-327.78325577883516
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:13.109148,409.206871909274,-375.52807635159525
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:13.127594,1205.1950573366557,-97.4151342486025
13,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:13.153168,1206.965546896865,-33.36132101251769
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:13.185015,2312.4799547430075,-428.13579531602545
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:14.678185,3084.1852173205507,-449.46623598857786
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:14.692289,2250.7621231342982,2550.7067470510556
13,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:14.716040,2178.5944526292124,-60.21778258469476
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:14.827320,2860.2707369871705,-443.27709258099776
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:17.941637,2264.4982803858547,-426.80955030011546
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:17.963903,1380.42919033822,1754.4501395089237
13,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:17.990891,1330.9182056528434,-36.78745397028524
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:18.009563,2212.518133165605,-425.3727848662129
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:19.467476,2440.431086362082,-431.6724486917856
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:19.491238,1893.0981423712628,1916.3468522330859
13,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:19.516949,1838.724259266046,-50.82354705533271
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:19.549320,-1913.9058615495485,-311.3157134979524
3,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:25.376030,119.38092813473259,-3.299767318557315
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:50.046476,201.28628302827747,-369.781014615985
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:50.086594,2464.421923540658,-432.33557119974057
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:53.011280,-2853.546984377127,-285.34341526971457
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:53.062635,-1949.8921173174133,-310.3210297360197
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:55.991997,1576.7609479333287,-407.8000384054053
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:56.047770,3276.688179756413,1013.7735274908819
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:50:56.182989,-3405.336239484386,-270.0915975867497
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:06.728088,1536.7762193023682,-406.69483422548046
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:06.753239,-542.9586086866702,1079.3357980807177
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:06.888029,213.2817016175659,-370.1125758699627
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:09.823311,1052.9610028677425,-393.32186364838753
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:09.845415,-764.2521682222268,601.2676438410026
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:22.314203,-1813.9440399721466,-314.07872394776496
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:22.333687,827.8663483922692,-2311.8349309981077
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:34.797834,-458.46173938257607,-351.5451456472224
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:35.014759,725.0862280938636,-384.25918937300276
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:35.038553,90.35529587864266,249.5204590920057
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:35.579746,-1700.9605467884007,299.03360635264653
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:35.988890,-717.3362224667653,271.8455835264913
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:36.549351,590.1644037656533,235.70540684294338
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:37.034212,-669.3545481096121,270.5193385105813
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:37.513802,82.35835015245084,249.74149992799084
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:38.020924,-2764.5543283719576,328.43203753865146
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:38.517290,-1493.0399579074046,293.28654461703627
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:39.028528,-173.54391308569848,256.8148066795111
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:39.537548,2065.600890248106,194.92337260371096
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:40.027416,-1373.0857720145223,289.97093207726175
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:40.431643,-49.59125432971996,253.38867372174354
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:41.066183,-2064.8215773301436,309.09096438996403
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:41.408155,-3032.452010199395,335.836905544149
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:41.894760,802.0834655097451,229.847824689341
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:42.466303,-1904.8826628063007,304.67014767026376
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:43.036823,2385.478719295793,186.08173916431042
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:43.503725,530.1873108192121,237.36321311283064
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:44.030207,2297.5123163076787,188.51318836014616
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:44.507586,-1369.0872991514261,289.8604116592687
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:45.011023,318.26824907511946,243.22079526643392
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:45.501104,1325.8834105753322,215.36964993232323
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:46.007996,-2680.58639824694,326.11110876080875
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:46.500643,914.0407056764352,226.75325298555072
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:47.022478,2317.5046806231594,187.96058627018374
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:47.546213,-569.3927265322104,267.7563280607683
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:48.044107,-2292.7345305266203,315.3906282155367
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:48.507061,-2468.667336502848,320.25352660720637
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:49.010847,1853.6818285040144,200.78095475731334
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:49.550571,-857.282772675128,275.71379815622913
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:50.021860,-1832.9101512705715,302.68078014639923
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:50.507309,-25.600417151143574,252.725551213789
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:51.013865,-1792.9254226396106,301.5755759664735
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:51.520525,1002.0071086645494,224.3218037897159
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:52.008684,-573.3911993953061,267.8668484787613
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:52.448023,-1233.1392218061592,286.1027174475239
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:53.019661,-853.2842998120318,275.6032777382361
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:53.546070,2829.309207099457,173.81397276714324
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:54.036268,526.188837956116,237.47373353082367
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:54.581396,-101.57140154996887,254.82543915564656
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:55.015097,-2988.4688087053382,334.6211809462311
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:55.552895,1213.9261704086412,218.4642216361135
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:56.049780,874.0559770454747,227.85845716547647
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:56.534039,-2424.6841350087907,319.0378020092894
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:57.034578,1273.9032633550823,216.80641536622625
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:57.558979,922.0376514026275,226.53221214956648
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:58.020845,838.0697212776104,228.85314092740828
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:58.457253,3245.1503848614493,162.31984929592363
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:59.001038,-225.5240603059474,258.2515721134141
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:51:59.537445,1437.8406507420223,212.27507822853386
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:00.063263,594.1628766287495,235.59488642495126
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:00.515358,758.1002640156885,231.06354928725887
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:00.940746,474.2086907358671,238.91049896472578
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:01.546532,86.35682301554652,249.63097950999872
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:02.018354,-2528.644429449289,321.9113328770936
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:02.565195,1869.675719956398,200.33887308534304
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:03.059986,1006.0055815276455,224.21128337172377
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:03.520267,1889.6680842718788,199.78627099538062
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:04.024998,2181.5566032778925,191.71828048192856
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:04.522070,3369.103043617428,158.89371633815608
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:05.036474,386.2422877477529,241.34194816056151
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:05.516287,-2156.786453181354,311.6329340037919
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:06.019043,-3104.4245217351245,337.8262730680144
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:06.440338,2813.3153156470735,174.25605443911354
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:07.053555,1681.7474953908832,205.53333273099088
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:07.413017,266.28810185486964,244.65756070033603
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:08.043890,2433.4603936529456,184.75549414840043
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:08.500980,1561.7933094980008,208.8489452707663
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:09.012394,-2808.5375298660147,329.6477621365693
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:09.474607,-3388.316095014946,345.6732227454813
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:10.014662,-2584.623049532634,323.45861872898877
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:10.522083,878.0544499085709,227.74793674748344
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:11.031391,-981.2354314311065,279.1399311139967
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:11.504766,-1604.9971980740947,296.38111632082655
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:12.023792,2293.5138434445826,188.62370877813828
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:12.547001,2521.42679664106,182.3240449525656
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:13.030186,1905.6619757242634,199.34418932341123
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:13.489719,306.27283048583104,243.5523565204112
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:14.036343,2729.3473855220554,176.57698321695625
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:14.552206,-2552.6352666278653,322.5744553850491
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:15.051989,-621.3728737524593,269.1930934946713
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:15.548891,1825.6925184623415,201.5545976832609
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:16.040836,-1497.0384307705008,293.3970650350293
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:16.584660,-2100.807833098009,310.08564815189675
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:17.041742,-2724.5695997409966,327.3268333587266
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:17.511280,-41.59430860352768,253.1676328857584
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:18.015717,-717.3362224667653,271.8455835264913
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:18.509474,2525.425269504155,182.21352453457348
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:18.990812,-669.3545481096121,270.5193385105813
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:19.541967,82.35835015245084,249.74149992799084
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:20.006071,-2764.5543283719576,328.43203753865146
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:20.543625,-1493.0399579074046,293.28654461703627
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:21.036354,-173.54391308569848,256.8148066795111
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:21.488548,2065.600890248106,194.92337260371096
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:22.030117,2501.434432325579,182.87664704252802
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:22.542713,-49.59125432971996,253.38867372174354
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:23.037136,-2064.8215773301436,309.09096438996403
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:23.534355,-3032.452010199395,335.836905544149
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:24.026848,-105.56987441306501,254.93595957363868
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:24.521357,-1904.8826628063007,304.67014767026376
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:25.035419,3365.1045707543317,159.0042367561482
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:25.529053,530.1873108192121,237.36321311283064
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:26.007576,2297.5123163076787,188.51318836014616
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:26.534525,-85.57751009758476,254.38335748367626
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:27.040676,-933.2537570739532,277.8136860980867
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:27.493847,2697.3596026172872,177.46114656089594
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:28.017254,1613.7734567182497,207.4121798368633
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:28.537739,-333.48282760954135,261.23562339921136
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:29.110739,682.1292796168627,233.16343722911643
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:29.561041,534.1857836823083,237.25269269483852
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:30.054688,166.3262802774684,247.42057115014904
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:30.526930,2361.487882117216,186.74486167226587
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:31.015533,14.38431147981737,251.62034703386325
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:31.476374,-2460.670390776656,320.0324857712212
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:32.005405,-517.412579311961,266.3195626268662
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:32.515755,-1924.875027121781,305.2227497602262
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:33.004824,1209.927697545545,218.57474205410563
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:33.515261,-1325.104097657369,288.64468706135176
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:33.900604,2369.4848278434083,186.52382083628072
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:34.490131,3353.109152165044,159.33579801012547
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:35.031006,2045.6085259326255,195.47597469367338
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:35.411333,-101.57140154996887,254.82543915564656
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:35.999052,-3576.2443195804617,350.86768239112916
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:36.510406,-1185.1575474490064,284.7764724316139
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:36.905558,-1189.1560203121026,284.88699284960603
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:37.449512,-429.44617632384734,263.88811343103134
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:37.947397,1217.9246432717373,218.3537012181214
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:38.514036,178.32169886675638,247.08900989617086
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:38.992107,2753.3382227006323,175.9138607090008
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:39.508768,538.1842565454044,237.1421722768464
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:40.034157,-225.5240603059474,258.2515721134141
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:40.520117,1437.8406507420223,212.27507822853386
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:40.960737,594.1628766287495,235.59488642495126
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:41.512133,-1968.8582286158378,306.43847435814405
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-19T14:52:41.967752,-465.43243209171214,264.88279719296406
