EventID,Channel,Computer,Provider,TimeCreated,PC1,PC2
3,Microsoft-Windows-Sysmon/Operational,IEWIN7,Microsoft-Windows-Sysmon,2019-05-14T00:29:52.744024,2048.0,-0.0
3,Microsoft-Windows-Sysmon/Operational,IEWIN7,Microsoft-Windows-Sysmon,2019-05-14T00:32:22.775274,-1025.0000000000002,0.0
3,Microsoft-Windows-Sysmon/Operational,IEWIN7,Microsoft-Windows-Sysmon,2019-05-14T00:32:36.775274,-1023.0000000000002,-0.0
