EventID,Channel,Computer,Provider,TimeCreated,PC1,PC2
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-26T07:39:14.375565,-2653.3013398406147,3.302524486733238e-14
1,Microsoft-Windows-Sysmon/Operational,MSEDGEWIN10,Microsoft-Windows-Sysmon,2019-07-26T07:39:14.935858,2653.301339840614,3.302524486733239e-14
